640237892539940864	negative
640377108016050176	neutral
640389442503618560	negative
640395760073224192	negative
640508164258033664	positive
640619215792140288	neutral
640733250776879104	positive
640733666096779264	positive
640749840448618496	positive
640798208784998400	neutral
640821894283952128	neutral
640892651177426944	positive
640907768325611520	neutral
640918530041507840	positive
640930126981672960	neutral
640957838693679104	neutral
640959801892163584	negative
641010229270958080	positive
641159289994809344	neutral
641206306720870400	neutral
641210188675084289	positive
641220766877511680	neutral
641231953027596290	neutral
641251482474577920	negative
641299887829708800	negative
641323736982007808	positive
641365936851673088	neutral
641378155328991233	negative
641393021104324608	negative
641400169574105088	positive
641448902596653056	neutral
641469648677027840	positive
641479883730714625	positive
641482474174984192	positive
641489396970029058	positive
641508814341074944	negative
641529631615680513	negative
641555369286832128	negative
641613817059876865	neutral
641645675353014272	positive
622462883994161152	neutral
622515915595366400	positive
622546592600596480	positive
622580048038596608	negative
622582169345634304	positive
622715323423133696	negative
622730312175390720	negative
622775200149569537	positive
622909601139200000	positive
622998426943422464	positive
623018843489857536	positive
623132683506352128	neutral
623200363387224064	positive
623316890996248576	neutral
623322358829297664	neutral
623328721244684288	positive
623428903189782528	positive
623476592812163072	positive
623493553122082817	neutral
623703521733390337	negative
623708530831331332	positive
623741601534210048	positive
623814061096984576	negative
623845531421380608	negative
623901546158379008	positive
623975982181945344	positive
624164885384007680	positive
624401907918970880	negative
624419598658600960	positive
624513503655784448	positive
624697156230889472	neutral
624764838212861952	positive
624825126576484352	positive
624964022257913856	positive
625009089722974208	neutral
625111128708792320	positive
625148177100902400	neutral
625322593160175617	positive
625418032106618880	positive
625463703987724288	negative
626072997087068160	positive
626270491888721920	positive
626320286594560000	positive
626441817509072896	positive
626611558009843712	positive
626614469452505088	positive
626723970314862592	neutral
626815401242963969	positive
627004854850842624	positive
627040472746168320	neutral
627147203614744576	positive
627193525218770944	positive
627348725036285952	positive
627708805313212417	positive
627762044003991552	positive
627979005317091328	positive
628042502654660609	positive
628327427392020482	positive
628494427292504064	positive
628882024586190848	positive
629120912374296576	positive
629345294266859520	neutral
629764521561849856	neutral
629819019026010112	positive
629954659097014272	neutral
630273340133937152	positive
631911895763689473	neutral
632145459637821440	negative
632240200056369152	neutral
633094920014839808	positive
633463250563280897	neutral
633899276314279936	positive
634171544298721280	positive
635610705761275904	positive
636305411918860288	positive
636400724021121024	positive
637198427487518720	neutral
637265887238578176	neutral
637381848348409857	positive
637740713610887168	positive
638120614549520385	negative
638121330840346624	neutral
638127140534226944	neutral
638168995271737344	negative
638339164145123329	positive
638621595624312833	negative
638829173469900800	positive
639184399062294528	positive
639243526539227136	positive
639482744179822593	positive
640743490196893696	positive
629422725996630016	positive
629486615396683776	neutral
629754921873752064	neutral
629799095264096256	neutral
629947925951586304	positive
630059280784355328	positive
630098008500215808	negative
630109141751611392	positive
630110231561814016	positive
630155535300456448	negative
630202391866966016	neutral
630335982211072001	neutral
630449023439273984	positive
630751020465795072	neutral
631069808717660160	positive
631071375160119296	neutral
631119733488652288	positive
631292975679688704	positive
631447128016068608	neutral
631450050682572800	neutral
631681635776262144	neutral
631696455841935360	positive
632172694088368128	negative
632248794965393409	positive
632380231295209472	neutral
632773396183453697	neutral
632885263316963328	neutral
632982856910938112	neutral
633188773703086084	positive
633756177336143872	neutral
633759021174927360	negative
633876839501434880	positive
634277907590946816	positive
634408114532564992	positive
634484413091319808	neutral
634773010847825921	positive
634865213741920256	positive
635483992528175104	positive
635724781216624640	negative
635885736412246016	neutral
636285195885252608	positive
636315368592510976	positive
636389851613433856	neutral
636483025656782849	positive
636603148111609857	neutral
636935330084614145	neutral
637222599555162112	neutral
637606977812598784	positive
637639346171047936	negative
637657236278394880	positive
637756111857315840	neutral
637813739547426816	negative
637900302323187712	negative
637976099490656256	positive
638000120898850819	positive
638568109708697600	negative
638991537490235392	neutral
639249890632159232	negative
639499085351886848	positive
639523691789811712	neutral
639571474932699136	positive
639737653081063424	neutral
639902397335236609	negative
639969142083194880	neutral
640003259583885313	negative
640111600314224640	neutral
640168030320885760	positive
640573855870910465	positive
640662972298346496	negative
640681876752048128	positive
640913783041343488	negative
640980046879002626	positive
641091293427269632	neutral
641126215131242496	positive
641140124533657600	positive
641215079535542272	positive
641417383886766080	positive
641475570597933056	positive
639608392474988545	positive
639684828950978560	neutral
639804600065871872	positive
639835615060754432	positive
639940842464088064	positive
639970516774744065	negative
639981530853580800	positive
639987143117398016	positive
639988878686859264	neutral
640001012275654657	positive
640012178968350720	positive
640012189357637633	neutral
640105090972536832	positive
640110364424847360	negative
640119197268180992	neutral
640237048960561152	negative
640251822322532352	negative
640258412828336128	negative
640301430704852992	neutral
640327401524842496	positive
640345510901972992	negative
640455441403768834	positive
640456925285609472	positive
640477752961986560	neutral
640478195431657472	negative
640499446669701121	neutral
640508734439993344	positive
640639272719122433	neutral
640694378307031041	neutral
640713164930154496	negative
640722844372963328	negative
640756974972465152	neutral
640767448380272645	negative
640825170157039616	positive
640933810616582144	neutral
640935618864918528	neutral
640942575055175681	neutral
640944405311029248	neutral
640960497341218817	positive
640976514834542592	positive
641032389288787968	positive
641060494430699520	neutral
641188634763378688	negative
641189029950672900	negative
641217303040892928	positive
641255622776741889	neutral
641288744797138944	negative
641299590021562368	positive
641350840784023553	positive
641363371145588736	positive
641366810193883136	neutral
641436853879599104	negative
641440575489765376	negative
641441420893515776	positive
641444474254716928	negative
641450526723448832	negative
641453765657276416	negative
641454276854857728	negative
641455900096598016	neutral
641467448055611393	negative
641467823424978944	positive
641467903150194688	positive
641469128990191616	positive
641469238968893440	negative
641469365360066561	positive
641471152347480065	negative
641478710017716224	positive
641497788979789824	neutral
641507686773714944	neutral
641511064186650624	neutral
641519422708969472	neutral
641537106511204352	neutral
641558735698153472	negative
641558874085003264	neutral
641596707495673857	positive
641605871286358020	positive
641624971861602304	neutral
641639275054931968	negative
641664395236536321	neutral
628797247287758848	neutral
628798619072663552	positive
628802795768918016	negative
628818042030460928	positive
628824711842037760	positive
628824893338091520	positive
628858362357116928	neutral
628915672878223361	negative
628916952895885312	negative
628944539429011456	negative
628968320851660800	negative
629015048330084352	positive
629048170333405184	positive
629048875156959232	positive
629051270528172032	negative
629062416454823936	negative
629080987000025088	positive
629085690031153156	negative
629089564330721280	positive
629090978616483840	negative
629094944481935360	positive
629122586920685568	positive
629183719966949377	positive
629190773435703296	negative
629331648929222656	neutral
629374817012195328	negative
629468138212601856	positive
629476089837002752	positive
629493001249800192	neutral
629527291035566080	positive
629753926921945088	neutral
629771742744039424	negative
629789335123066880	positive
629791787448692736	neutral
629798295590666240	positive
629830157247885312	neutral
629871654781325312	negative
630136669086334976	neutral
630209997176180736	negative
630216583835742208	positive
630224972003287040	neutral
630399039364820992	neutral
630421104889319424	negative
630763875936374784	neutral
630879991820107776	neutral
630880645959409664	positive
631153745053679616	positive
631226630904651776	positive
631543249031819264	positive
631895213741621248	neutral
632226904473530368	neutral
632309720209080320	neutral
632326452667482112	negative
632349185971392512	positive
632823882584588288	positive
634021249283420161	neutral
634061328550883328	neutral
634353168596340736	neutral
634355631940612097	positive
634372935541592065	negative
634412669727047681	positive
634800750833594368	neutral
634902054562086912	neutral
635129647747989504	neutral
635460536445063168	neutral
636324904258904065	positive
636714456546975744	positive
637342059519680513	negative
637874723288936448	positive
638533993344864256	neutral
639166904813223937	neutral
639295526995890177	negative
639804828739346432	positive
639855845958885376	positive
639979760735662080	negative
640196838260363269	neutral
640975710354567168	neutral
641034340068143104	neutral
