640366647962824705	neutral
640373424003551232	negative
640375531012268032	positive
640378115735330816	positive
640379928010227712	negative
640385044394086400	positive
640387966720806912	positive
640391689035739137	neutral
640402539846963200	negative
640402764493819904	positive
640420259456000000	positive
640423358702587904	negative
640569618394968066	positive
640631136553672704	neutral
640644683245449216	positive
640668188657647616	neutral
640767468030431232	neutral
640767556052238336	negative
640820471622148096	neutral
640829256382156800	neutral
640842199446372352	neutral
640846110177628160	positive
640858024458997760	negative
640964695483027456	negative
641003432149553152	negative
641012504081133568	negative
641016534337392640	neutral
641025833038016512	positive
641267597695184896	neutral
641318544383344640	neutral
641369090750332928	neutral
641429950067814400	neutral
641538598442041344	negative
641554901496152064	positive
641625703218311169	positive
630045882696667136	neutral
630176519491489793	neutral
630208324860915713	positive
630298927154266112	positive
630433587498758145	positive
630441620148719616	neutral
630468841345302529	positive
630521273253253120	negative
630580275106480129	positive
630613988456439808	positive
630696218507612161	positive
630783278581088256	positive
630886601762082817	positive
631001635435581440	neutral
631046988679782400	positive
631097146079444997	negative
631198628384628740	neutral
631225258176028672	negative
631288873604227072	positive
631338638127853568	positive
631559979699298304	positive
631797201690230784	neutral
631813919913439233	neutral
631823843179540480	positive
631875007703089152	neutral
632189339682869248	positive
632226191311810560	positive
632312056910221312	neutral
632536843041525762	positive
632708620514230276	neutral
632951316311052288	positive
633355605407858688	neutral
633383613300666369	positive
633530535713730560	neutral
633789909757652992	negative
633892499807969280	positive
633996123850567680	positive
634078078080294912	positive
634182184119717888	positive
634237949933154304	negative
634284428995493889	positive
634456759118245889	neutral
634478999515697152	positive
634745914821844993	positive
634801247539720192	positive
635295423352209408	positive
635446874724519936	neutral
635502274761097217	positive
635559181278253056	neutral
635666125649346560	positive
635715948834631680	neutral
635823785397080066	positive
635967333878628352	positive
636497392905228290	neutral
636662773334716417	negative
636803444582420480	positive
636832542977576960	neutral
636909186169851905	neutral
637062382439690240	positive
637192419268775936	positive
637194036667895808	positive
637258667088285696	positive
637269262474846208	positive
637307907659448320	positive
637525354840723456	neutral
637547259568201728	neutral
637889764113416192	neutral
637976485006082048	positive
638594849738985472	neutral
638805306752040960	positive
639448502033084416	neutral
639484393300619264	positive
639485613503315968	positive
639505279357460480	positive
639626604633718784	negative
639659423393296384	positive
639718141950431232	neutral
639757825074315264	positive
639890107386974208	neutral
639939533988081664	positive
640198736665276416	neutral
640437806641356800	positive
640472700507553792	positive
640572234830970880	positive
640661146182283264	positive
640793748608303104	positive
640878311107862528	positive
641042207709925380	neutral
641191529743261697	positive
641529725337387008	positive
625013431767183360	negative
625091888333242369	negative
625379485144084481	neutral
625415668696002560	neutral
625445775233912832	neutral
625608821000531968	negative
625639721855754240	negative
625783870890315776	positive
625814866209603584	neutral
625824873806434304	negative
625869459794694144	positive
626311575201280000	neutral
626550869526478848	positive
626627156555083776	neutral
626752075687309312	neutral
628066155446468609	negative
628253124793380864	neutral
628322788085002240	negative
628332936836874240	negative
628362259954143232	neutral
628373840415076352	negative
628540031582535681	neutral
628558214477381632	negative
628688430247997440	neutral
628696109083262976	neutral
628745809941532672	negative
628781598108962816	negative
628798531726258176	negative
628872547711512576	neutral
628890201318817792	neutral
628907231476584448	neutral
629013257509052416	neutral
629152247608311808	neutral
629220886135066624	negative
629398493056991232	positive
629398538582016004	neutral
629415895073341440	positive
629415950706733056	neutral
629418585895661568	neutral
629420612859985921	negative
629432291698176000	positive
629434170045915136	neutral
629436375901732864	positive
629436840928391168	neutral
629437597220077569	positive
629445404950593536	neutral
629448586481119232	negative
629457900096888833	neutral
629479731499368448	positive
629486975049830400	neutral
629582762186387456	neutral
629787409790545920	negative
629862475433816064	positive
630204548095864832	neutral
630782072697843712	neutral
630838401441341440	negative
631068672665198596	positive
631360089975336960	neutral
631391788868071424	negative
631449133081964544	positive
631495702229585920	neutral
631498241259868160	negative
633453242643554308	positive
633603291323215872	neutral
633791987871797248	negative
633907586383740928	neutral
635152515940548609	neutral
635180243934912512	negative
635289626274476032	neutral
635717944337563648	negative
635974485112303616	neutral
636008040639148032	negative
636561343223468032	negative
636977910000259072	neutral
637671576620679168	neutral
638041749663801344	neutral
638141553026985984	neutral
638171467272863745	neutral
638171986741473280	positive
638468439984721921	neutral
638501424603660292	neutral
638828685009641473	neutral
639057192151289857	positive
639179008664596482	neutral
640231843850264577	negative
641384090424340481	neutral
640899656931799040	positive
640913731375919106	neutral
640922794881101824	positive
640939867866800129	positive
640951392543330305	neutral
640971134175965184	positive
640975553231720448	positive
640976230024650752	positive
640981440017104896	neutral
640991381608103936	positive
640993235683409924	negative
641000958022021121	positive
641005936857976832	positive
641008313476509697	positive
641023815573721089	positive
641029103710261248	neutral
641041202020638721	neutral
641049362835968000	negative
641091583564251136	neutral
641131465850417152	neutral
641137645121310720	negative
641153108068794369	positive
641170334348128256	neutral
641175771688665088	neutral
641184755023802368	neutral
641184869171773440	neutral
641192429375193088	neutral
641193014115868673	positive
641198714145648641	neutral
641204038445436928	positive
641215686107336704	positive
641233472691040256	positive
641243487220985856	neutral
641251649156087808	neutral
641260621107974144	positive
641262795233882112	positive
641272012816650241	neutral
641284990345416704	neutral
641290832356745216	negative
641294826164588544	negative
641304065947910144	positive
641305622076649472	neutral
641306545486209028	positive
641310299174346753	positive
641311490297958400	positive
641319316013621248	neutral
641323528101457920	positive
641327633368764416	positive
641343193997426688	neutral
641349411444928514	neutral
641352090850209792	negative
641356809773584389	neutral
641357737587159040	neutral
641358915515453444	positive
641367731879694336	positive
641380201352589312	positive
641382490494607360	neutral
641399495205326848	neutral
641422906682175489	negative
641433758881685504	positive
641446728722460672	positive
641462615076507648	positive
641465303780749312	negative
641483260883795968	neutral
641496358772346880	negative
641509006553563136	positive
641509759431102464	neutral
641519751055998976	positive
641522722925744128	positive
641524484650856448	neutral
641530092523548672	positive
641560860100591617	positive
641565665388855296	positive
641577840257990656	neutral
641585364457684992	neutral
641585789898461184	negative
641587178141782016	neutral
641588526870429696	neutral
641598236138934272	negative
641604612651290624	positive
641608483268333568	positive
641613333087563780	positive
641633830605062146	positive
641643452007100416	positive
641649357637423106	neutral
641650763773669377	negative
640016229508497408	positive
640016538255409152	neutral
640039182694420480	positive
640144610690371585	neutral
640191561255505924	positive
640223415350231040	neutral
640310025064329216	neutral
640331974566002688	neutral
640332059391594496	positive
640350990743547904	neutral
640368435852021760	neutral
640378052615249920	positive
640385885213720576	neutral
640391687785746432	neutral
640402417230725120	neutral
640402784559476736	negative
640524663563661312	positive
640563582363664384	positive
640644839013396481	neutral
640650044245413889	positive
640673251153342464	neutral
640686341227986944	positive
640725592086827008	positive
640726910163509248	neutral
640729373100912642	neutral
640742795091640320	negative
640751478571970560	positive
640760017876979712	neutral
640760695152181248	neutral
640776384332173312	positive
640809767972155392	positive
640866637353230336	negative
640930354061312000	positive
640948672885313536	neutral
640957457947168768	neutral
640979023590518784	positive
640992365944131588	positive
641027382128852993	neutral
641027648983072768	neutral
641036896223817728	positive
641039138997829632	negative
641063869784457216	positive
641092800298127360	negative
641115003056029696	positive
641204724470034436	neutral
641257743517507584	neutral
641262136266625025	positive
641278049208569856	neutral
641301705708040192	negative
641307921184346112	positive
641346738960203776	positive
641356277281460224	positive
641358985694543873	neutral
641377977884909569	neutral
641386790620897280	positive
641417705833172992	positive
641429538493194240	neutral
641438200003584000	positive
641443669392777216	negative
641444998060183553	positive
641448417512714240	positive
641603472857567232	positive
641612687177199616	neutral
641620366629015552	neutral
641635504589402112	neutral
641635903409012736	positive
641638563675770881	positive
641665418046783488	neutral
641669138679758848	neutral
620092023375159296	neutral
620092635756298240	positive
