641014390670630912	positive
641026319120211968	positive
641026616601260032	negative
641034645581242368	neutral
641050223104667649	negative
641065086799474688	negative
641067571551334400	negative
641068714754998273	negative
641069315119312897	neutral
641083151708762113	negative
641087425314336768	positive
641093553070845957	neutral
641107168507203584	negative
641107786022174720	neutral
641130593238036480	neutral
641149812671315968	negative
641151018068127744	negative
641190589380300800	neutral
641212471915773952	negative
641240258240233472	negative
641253583204298752	negative
641266085854060544	negative
641271636247871488	negative
641276694670766080	positive
641281404328775680	neutral
641288139340935168	negative
641290245141458944	negative
641297615980597248	negative
641301839103848449	negative
641303973845159936	negative
641305324524179456	negative
641308568516472832	negative
641316113247301632	neutral
641317446809452546	negative
641317600023179266	neutral
641336067828879360	positive
641355778343829508	positive
641370654168752128	negative
641371757161644032	neutral
641388038115979264	neutral
641397360447197184	neutral
641405493223796736	neutral
641408835064864768	negative
641425903755640832	neutral
641426519064211456	negative
641432412040364032	neutral
641432981916229632	positive
641434130727706624	neutral
641434709948530688	neutral
641434958691717120	positive
641435452847845376	neutral
641436233089032192	neutral
641436951090827264	neutral
641437332118351872	negative
641439622606798848	neutral
641440436003950592	negative
641445679471198208	negative
641447468945772544	negative
641449407137710080	positive
641457583526690816	negative
641459806491025408	neutral
641480671454720000	neutral
641547994064523265	negative
641557918593208320	negative
641582047132295168	positive
641587559580217344	negative
641599434263003138	neutral
641600711482937344	negative
641607717854027776	negative
641608752588804096	positive
641610008015282176	negative
641616633060986880	negative
641635055106822144	neutral
641635135000080384	negative
641637219434893312	positive
641640385949765632	negative
641642382623117312	negative
641655586434719744	positive
640546118103764993	neutral
640573162497908736	neutral
640580591344353280	neutral
640602991863705605	negative
640603480109879296	positive
640616661683445760	positive
640624332557840384	positive
640627316058660864	negative
640630184727703552	negative
640630774773977088	positive
640637612038819840	neutral
640645191909531648	neutral
640650678680035329	positive
640659342048538624	neutral
640665916376772608	neutral
640676300600946688	neutral
640684677079011328	positive
640685611834216448	negative
640712308554117120	positive
640732192960724993	neutral
640754073281556480	neutral
640754939124449280	neutral
640754950734135297	positive
640755535210541056	neutral
640811491223060480	positive
640813235558416384	negative
640832161516421121	positive
640870773855531008	negative
640881254338981889	positive
640897194179096576	negative
640914809634996225	neutral
640924566055862272	positive
640939095162810368	positive
640942391197868032	positive
640966978912546816	positive
641001960812900353	positive
641003742704345088	neutral
641007648666685440	negative
641015691391467520	positive
641023883525681152	neutral
641038429464072193	positive
641054965612576768	positive
641066769617154048	negative
641068501013254144	positive
641082151488753665	positive
641105288028753925	negative
641113921886121984	negative
641122931590959104	positive
641172541638209536	neutral
641201200646504448	positive
641270462115389441	neutral
641300425505918976	negative
641304312790978560	neutral
641317076242702336	neutral
641321849410965504	positive
641331172446900225	neutral
641335163176288256	negative
641362031359033344	positive
641385582279716864	positive
641408656727232512	neutral
641436349271138304	positive
641437580245004288	positive
641457942949052422	neutral
641489331966877696	positive
641496299611758592	positive
641499415753027584	negative
641503955302907904	positive
641531761659408384	negative
641568676517425152	positive
641591561420185600	neutral
641618796059459584	positive
641619634190290945	neutral
641627367975317505	neutral
641638783302152192	neutral
641642650681110528	neutral
641646731806011392	positive
641651010721697792	positive
641675023430889472	neutral
641048512029831168	negative
641051761680191488	neutral
641055683719397376	positive
641057419787923456	positive
641062657966088192	neutral
641063538690142208	neutral
641080043477725184	positive
641084066931048448	positive
641105913860984832	negative
641106061961887744	neutral
641149471951355904	positive
641165583887654912	neutral
641198882945302532	negative
641221392680284161	negative
641239850528702464	negative
641241806215114752	neutral
641244091758440448	neutral
641255595991957504	neutral
641255654590652417	negative
641267953997099009	neutral
641268289579143168	negative
641284571242328066	positive
641291660920422400	negative
641292569792524290	neutral
641305558281154560	negative
641320572178276352	negative
641330428058714113	negative
641333540211310592	neutral
641336794697469953	positive
641337859568365568	positive
641340813448900608	negative
641340870034243585	neutral
641350673267712000	positive
641358272818102272	neutral
641365621326802944	negative
641366410128527360	neutral
641366410946473984	negative
641373817407995905	negative
641376716934500352	neutral
641377248138891264	neutral
641379279935148034	negative
641380339974340608	positive
641380537538580481	negative
641381044252450816	negative
641381924670439424	neutral
641387404255985664	negative
641389642604937216	neutral
641390435554869248	negative
641390946970664960	negative
641393892311437312	negative
641394884339896320	negative
641400225932931072	neutral
641406751762456579	positive
641414049083691009	neutral
641415152680730624	neutral
641433448733929474	neutral
641434379236044800	positive
641437694602649600	negative
641442978385424384	negative
641444004849188864	positive
641450618675183616	positive
641458657025245184	negative
641461272236548096	negative
641464666481369088	positive
641473760923521024	negative
641479118786158592	neutral
641487144846909440	neutral
641487470551519233	positive
641498563273338880	negative
641499033442340864	negative
641522944657760256	positive
641545625641852928	negative
641553827792060417	negative
641555152223211520	negative
641559670801367040	negative
641577397154877440	neutral
641582782595092480	neutral
641586913510563841	negative
641588071167852544	neutral
641592328474394624	neutral
641598070027878400	negative
641598387788247041	negative
641601912840785920	negative
641602545727729664	negative
641606455246893056	positive
641615430126292992	negative
641622208322871296	negative
641629725799149570	neutral
641641339289927680	neutral
641648280338886656	neutral
641661537254424576	positive
641661604799475712	negative
633646466901409792	positive
633656403689930752	neutral
633717507547901952	neutral
633718760839487489	neutral
633725726982828037	negative
633902197130924032	neutral
634131756816273408	neutral
634234000689655813	negative
634293213931503616	positive
634398392391630848	positive
634571193522085888	positive
634630604907225088	positive
634664366252552192	neutral
634733815177564160	positive
634737838018310144	neutral
634755687155896320	positive
634779726276624385	neutral
634791843578773504	positive
634814181334773760	neutral
634828832239915008	neutral
635134759958659072	neutral
635282752015699968	neutral
635754797543632896	positive
635893809939935232	neutral
635906948899049472	positive
636126642687991808	neutral
636132325902827520	negative
636168195884351488	neutral
636222603263373313	neutral
636222945166274560	neutral
636347074506719232	neutral
636448337445695488	positive
636589605605801984	negative
636629379360116736	neutral
636813619280281600	positive
636860285370765312	neutral
636941776645947392	negative
636997790963486720	neutral
637465995980984320	neutral
637629678807683072	positive
637644375766372352	neutral
637992884495495169	neutral
637996035680264192	positive
638016478290251776	positive
638239989726363648	positive
638349628937773056	positive
638427850526224384	neutral
638479768975904768	positive
638522290452336641	positive
638599705295908864	positive
638696228184715264	neutral
638759523524734976	positive
638761248427937792	neutral
638767178959986691	neutral
638883558166126592	neutral
638920199152996353	neutral
638963011328311296	positive
639146936877064192	positive
639162765156990976	negative
639315287863640064	neutral
639354366143692800	neutral
639422051351064576	positive
639505073509273600	positive
639506950548418560	neutral
639529925188452352	neutral
639672285469634560	positive
639757320654712832	neutral
639762865251971076	positive
639817944365600768	positive
640078369544122368	negative
640144307039662080	neutral
640192627267121153	negative
640305216215228416	neutral
640337899762769921	neutral
640470779121917952	neutral
640738104014323713	neutral
640885801589583873	positive
641015405058723840	neutral
641157898698162176	neutral
641165613956734976	positive
641212677226819584	neutral
641272591844528129	positive
641278447420080128	neutral
641287833655705604	neutral
641291071415128064	neutral
641344117432193030	neutral
641378329875087360	neutral
641431322171437056	neutral
641474398944231428	positive
641524015761334272	neutral
641607051689508864	positive
635971550412447745	neutral
635979729762304000	neutral
636001345368145921	neutral
636002117233209344	positive
636002231268081664	neutral
636008098767990784	neutral
636015418243710976	negative
636017290010562560	neutral
636042879752798208	positive
636049505503195136	positive
636051032548749312	positive
636051216179466240	neutral
636053845899022336	negative
636053940690374656	neutral
636060510010540036	negative
636077789548933120	positive
636080427606736896	positive
636084094925848576	negative
636199284203872261	neutral
636269652943970304	neutral
636331889960292352	neutral
636343089569730560	positive
636368783725187072	negative
636379475660382208	negative
636411980400738304	neutral
636566431237296128	neutral
636599541865807872	neutral
636616084389527553	neutral
637021284937953281	positive
637023090606743554	neutral
