264138191030874112	positive
263864248952836096	neutral
263972222677417985	positive
263867263474597888	negative
240553933116944384	neutral
261642731477168128	positive
262661737994670080	positive
246320271248744448	negative
255690502970671104	neutral
261632295520333826	neutral
261184553337630720	positive
226474708487532546	neutral
247183266782789632	positive
251742524601925633	neutral
261706811453886464	neutral
258989036205662208	positive
264084748345962496	neutral
263794433596723200	positive
237571817550786563	neutral
263449315350032384	negative
252330752665075712	negative
263610933568499712	neutral
262903244886507521	neutral
264240983032614912	positive
264055660864487424	neutral
247772918384320512	neutral
262206571201822721	positive
264143294903246848	neutral
263247166582173696	neutral
226238092191875072	positive
258887925075410944	positive
263530816162902016	positive
246588959247974401	neutral
257865075933728771	positive
262380235985657856	neutral
263740861031010304	positive
264226988879933440	neutral
254600864868749313	neutral
264161130585399297	positive
263953741877764096	positive
204001339599106048	neutral
257332145687785472	positive
263976883354480640	positive
256395784038277120	neutral
261769579544584192	positive
264167430564237312	neutral
262627821908815872	negative
258836119532228608	positive
258625516481953792	positive
255848522581164033	neutral
264105390818619394	positive
241225651074527232	negative
256018140318822400	negative
263362769011748864	positive
260036217008185344	positive
263706155778441216	neutral
223045564571459584	positive
263961750142062592	positive
263704789186117635	positive
262778055402090496	neutral
260799759097421824	positive
260949777687117824	neutral
245532165637545985	negative
264060311764619264	positive
264202743877615616	positive
262834360129036288	positive
264215340576284672	negative
263098506644955136	neutral
228956189000597505	positive
264203931645775873	positive
260920467324555265	neutral
264127995424423936	neutral
263398004801798146	positive
263953846492094464	neutral
252650346873245696	neutral
262497514995978241	neutral
256787832453079043	negative
264067944458371072	negative
263918513083781122	negative
262954361427222531	neutral
263664302882443264	positive
264074076706983937	neutral
263795814470664192	positive
260851260956221440	negative
263646437458452480	negative
264187997887541250	neutral
264174898807717888	neutral
264245625682554880	neutral
263186967615905792	neutral
256416307182985217	positive
262953053659996161	positive
263701469289644032	neutral
225956951136292864	neutral
256340930414645248	positive
264139268249763840	negative
264230079494770688	neutral
264155231804346368	neutral
264063574035533824	positive
263640783863816192	positive
259535556055269376	negative
261545687106322432	positive
263453340925583362	neutral
264152762026184704	neutral
263760959779241984	positive
261624197380460544	neutral
257315024354279424	positive
263773432750157824	positive
264169849067028480	negative
263718726627627009	positive
264195024135286785	positive
263331726942691329	negative
260232337051230208	positive
264243566207975424	positive
264188304747003904	neutral
241625219050123264	neutral
261563757212360706	positive
256408189157916672	neutral
264221978607636480	positive
264218982926655488	positive
263803981384515584	negative
264247456424935424	neutral
225311712008617986	neutral
244715076228096001	positive
264107216578174976	positive
264214318327947265	positive
264134721938808832	positive
258349170107224065	positive
240753714661584896	neutral
264182339536564227	neutral
242989716893478913	neutral
264113005078405120	positive
264208558336389121	neutral
246776355558129664	positive
261540587801563136	negative
264214825096314880	positive
243725520724967424	neutral
259724822978904064	positive
263610234029879297	positive
262582875520643072	negative
263820165685321729	positive
229228895621242880	neutral
261455260277678082	neutral
212393879876534274	negative
248975354910371840	negative
264096361081884672	positive
261430691764506624	positive
263171128149815296	neutral
264252471612932097	positive
263947715766005760	neutral
248955920997023744	neutral
261279987494166528	negative
264145074210889728	positive
263973153271865344	positive
263651843727585280	positive
264071379333287936	neutral
264039839274528769	positive
261186156023144448	positive
255746035350130689	neutral
263504385475231744	positive
264041945029033987	neutral
263014553376419841	neutral
167262194898182145	positive
261556214624837632	negative
263345345407373312	neutral
254805712297943041	neutral
262484216678334464	neutral
264047678986518528	positive
264200538864906240	positive
263813152771276801	negative
261131735209758720	negative
255696814286729216	positive
263212085226385408	positive
264143133313495040	positive
256609527783358464	negative
264213155645890561	neutral
263622137858912257	neutral
254268201641312256	neutral
262052696159309825	neutral
261566453730398208	positive
264110605730988032	positive
264181656154435585	positive
259825309275283456	positive
264256081998516224	negative
259037171091132416	neutral
259720938365542400	positive
264197142246223873	neutral
263401784637272064	negative
260624498787762176	negative
264175859634679810	positive
264178691364495360	positive
251751315477258241	neutral
264045439119134721	positive
263968608470843393	neutral
261731552520724480	positive
264164039842742273	positive
263459950930567169	neutral
226499790366720000	positive
260867954479083521	neutral
262815040963493888	neutral
264184542305345537	positive
258662254441009155	positive
252136824963739648	negative
262905551233613824	neutral
263507092227383296	neutral
263995720112160768	neutral
263893912748425216	neutral
264165424617365504	neutral
250063565451579393	negative
254355714397597697	positive
264200988636880896	positive
264082861076914176	neutral
264249464389238784	positive
259010331379118081	positive
260133688979898369	negative
264034436419555328	positive
263759101669023744	positive
263432103436365825	positive
263194127913607168	negative
262896420992991232	positive
232867712064442368	positive
251703255044857856	neutral
247347708900286465	positive
244634790576414720	positive
259528581938544640	positive
262268094586703872	positive
262052118314237952	neutral
255983114126520320	negative
263402254655164416	positive
264094708320595968	positive
262585396666458113	neutral
264180809886478336	negative
241095680922353664	positive
262110858660941824	positive
264032758681178112	neutral
263615010402627584	negative
249906355815714818	positive
263807158368477185	positive
262352609665482752	neutral
263995474636312576	negative
255514090754146305	neutral
263164621064650752	neutral
264117031207571456	neutral
263202753055182848	neutral
261270806305312768	neutral
261452323686072322	positive
261536737497583616	negative
264207505335394305	positive
263916267776389120	positive
264191178113708034	positive
259484418043953152	neutral
257055717360553984	neutral
251910520242843649	neutral
264180595557539841	neutral
234318200240754688	neutral
263938554051305472	positive
260207838461296640	positive
262879848740057088	negative
264223454641913856	positive
264078591355138048	positive
212634444958404608	positive
264074031135875073	neutral
263889136757379072	neutral
256411078899159040	neutral
264034176049741824	positive
264123783458197504	positive
244531843028901888	neutral
260510516986904576	positive
264225872226181120	neutral
264184818630262784	negative
262149399956844545	positive
259499296523689984	neutral
264029478580260864	positive
263261807177789440	positive
263698581440040960	neutral
264227710480564224	neutral
262607686540095488	positive
245558175561048064	positive
259586844138815489	positive
263330648817803266	positive
264241159486976000	positive
264203349757394945	positive
263238987597107201	positive
260104370232889345	positive
262975765036011520	positive
264206000930816000	positive
264110168906813440	neutral
263897283618287617	negative
255886946117758977	neutral
264166045626015744	positive
264088819266101249	positive
264211285619662848	neutral
250596219481620480	neutral
259815597368553474	positive
257971515776176129	positive
256901565561057281	positive
261820977669890049	positive
263475218968883200	neutral
259200444516159488	neutral
263328636923441152	neutral
258278900847738880	positive
264169560050106368	positive
260627126741512192	positive
263033339252981760	positive
264125293843853312	positive
264160982186733569	neutral
217031985107963904	positive
263252405561487360	positive
255732290246815744	negative
229689555350089729	positive
261130606967152640	neutral
264070267867906050	positive
256769689361997824	positive
264216696213090306	positive
264142833626279937	positive
255622566180421632	neutral
256605494481936386	negative
263771608206950400	neutral
263953657983291392	neutral
263610308587827201	neutral
264048475182882816	negative
264117710437351424	positive
256978417193467904	neutral
261899405249110017	positive
259655676547182592	positive
261271791769636864	negative
261971302288601088	positive
254286383747846145	negative
251749732202979328	positive
251230219342602240	negative
261945756418707456	positive
263784526701031425	neutral
263068416548675585	positive
263800990535405568	negative
216933796736536577	positive
263588176621342720	neutral
263836633751769090	neutral
245212773708070914	positive
216948978137305088	positive
263950048587558912	neutral
264145749829369858	negative
264001323844923392	positive
262806756244197376	neutral
240039164383469568	neutral
264060075977625600	positive
237426623908040704	positive
261217201871273984	positive
264157719248904193	negative
251891254902788096	negative
264169249101209600	positive
257906246961737728	negative
264153140004278272	negative
256340531733471232	positive
263917696557670400	positive
230822787420393472	positive
263818614442962944	neutral
264041940939595776	negative
226663744950902784	positive
262637590782570496	neutral
259860626350944256	positive
263431525859721216	neutral
259777713429164032	positive
264014836009140225	positive
