631889459538034688	neutral
632162719165235200	neutral
632284755958956032	neutral
632535550042505216	negative
632584733625442304	positive
632584825162059777	negative
632713738559221760	neutral
632819879465218048	negative
633147089837424640	neutral
633313021155151872	neutral
633338008918433793	negative
633443743165616128	negative
633647867048017920	neutral
633648878168993792	neutral
633700543492435968	positive
633759343511363584	negative
633774775542902785	positive
633821009691414528	negative
633827960060014592	positive
633869705967591424	negative
634000466108678144	positive
634025917879193600	negative
634043644832563200	negative
634054903795585024	neutral
634516378268119041	negative
634582110607642624	neutral
634836715023106048	neutral
635086015103926272	positive
635126711370272768	positive
635152091686699008	neutral
635174440410705920	negative
635302461620682752	positive
635317091524960256	negative
635511937460146176	positive
635972220582522880	negative
636268162774863872	negative
636525799185752064	neutral
636697201864015872	negative
636919800850092032	negative
637053685873246208	positive
637344525808046080	neutral
637576831374372864	neutral
637635907160424449	neutral
637654185387819008	negative
637954567020412929	negative
639095967120162817	positive
639127327432118273	positive
639213915885412352	negative
639228206101434368	neutral
639459343855960064	negative
639530270203494401	neutral
639611172698787840	neutral
639618101038870528	negative
639671940702208000	negative
639836926820884480	negative
639840067171786753	negative
639851720072294400	negative
639906245474828289	neutral
640093913273888769	negative
640302778355548160	neutral
640308536224776192	positive
641232402598227968	positive
641479820606615552	neutral
637296081504616449	neutral
637307138323386368	negative
637323305586925568	positive
637336924651261952	neutral
637374348873986048	neutral
637406432753795072	neutral
637451800472371201	neutral
637476796565319680	neutral
637512960164761601	negative
637517766627577857	positive
637557910139203584	neutral
637627074971353088	positive
637651707325841408	neutral
637654451243884544	positive
637685251397976064	positive
637688304767500288	negative
637748076594204672	neutral
637944190954012672	neutral
638152579189489664	positive
638155625059500032	positive
638215268603461632	negative
638316929497886720	neutral
638450291264778240	neutral
638514104383225857	neutral
638879132349132801	positive
638895394576052224	neutral
639049337574592512	neutral
639461839760396288	positive
639892003640209410	neutral
639945279211356160	negative
639967442328879105	neutral
640002631541346304	negative
640278522116837376	neutral
640294637278785536	negative
640365968535871489	positive
640511154809208832	negative
640512199014744064	negative
640518872412626944	negative
640526445983338497	neutral
640530992344756224	negative
640536744018898944	positive
640540228479008768	neutral
640543467542851584	positive
640547594549260288	negative
640557580675215360	positive
640559245037993984	negative
640585083758379012	negative
640591357669679104	negative
640596060403073029	negative
640613361441472513	neutral
640646935485898752	negative
640648943412490240	negative
640691495775940608	positive
640695245429018624	positive
640702440166281216	neutral
640743005939331073	neutral
640746323520524288	neutral
640766599172091904	neutral
640786774533517312	neutral
640793086889754624	neutral
640795901733306368	neutral
640809645305634816	neutral
640815884156710912	neutral
640823599461437440	negative
640831813582061569	positive
640845564884578304	neutral
640848405590315008	neutral
640876806195793920	negative
640899655501500416	positive
640910366915043328	negative
640929313005682688	neutral
640952814060105732	neutral
640969544534769664	negative
641025333542670336	negative
641044014746079232	neutral
641047727380410368	neutral
641049345262006272	neutral
641064723170086912	negative
641071260944990209	negative
641101803388452865	negative
641104702353108992	negative
641151175639887872	negative
641228106515116032	neutral
641243881791733760	neutral
641290077570772992	neutral
641300961944690688	negative
639663874535329793	negative
639783358613090304	neutral
639800231798833152	negative
639814702919512064	negative
639814785849249792	negative
639827780126023680	neutral
639840882250747905	neutral
639842069754724352	positive
639846074773966848	negative
639847221429604352	neutral
639871330884710400	negative
639877726342615040	neutral
639899524287328256	neutral
639908441239121920	negative
639920701462417408	neutral
639923579715457024	negative
639942159710359552	positive
639955341329887232	negative
639971268490489857	neutral
639976673685962752	neutral
640019777906278400	negative
640021067373903872	negative
640050805094117376	neutral
640082991725838336	positive
640141373132308480	neutral
640144806333841408	neutral
640184205087866880	negative
640188751050739713	neutral
640202097057660928	positive
640211367736139777	neutral
640212720181215233	positive
640216083870429184	negative
640221587455766529	neutral
640240604631404544	negative
640249970185138176	negative
640266753499656193	negative
640270216287662080	negative
640286568876478465	negative
640302029861187584	neutral
640307255225679872	negative
640321231003086848	neutral
640364470720552960	neutral
640378017571840000	neutral
640378655299010564	negative
640413326887927808	negative
640423375093927938	neutral
640452337081917440	negative
640485746567159809	neutral
640522599710261250	negative
640547283952513024	negative
640549180524523520	negative
640567390766436353	neutral
640576816646877184	neutral
640587108135084032	negative
640680528061026304	neutral
640682805031104513	negative
640704731300532225	negative
640711651906449408	negative
640727363693756416	negative
640733826705190912	neutral
640858678149578752	positive
640877966658932737	neutral
640930214453710849	negative
640972376159723524	neutral
641030697742958593	neutral
641058451276230656	negative
641091314533167104	neutral
641111532282224640	negative
641214840778821632	neutral
641243291032403968	neutral
641301037941411840	negative
641325470051659776	negative
641334469740339201	neutral
641338694314491904	neutral
641360470864072705	negative
641389088155697153	neutral
641405573452447744	positive
641434395186958341	neutral
641438564329353216	negative
641442574738194432	negative
641461009962672129	neutral
641517206455648256	negative
641558464356052992	neutral
641584242628038660	neutral
641616155619258368	negative
641627366666670080	negative
641666293842739200	neutral
624345641813192706	negative
624355743743905792	negative
624783615231139840	positive
625473043037560832	negative
625530436064669696	positive
625801688834772992	positive
626213731610009600	neutral
626557292801052672	positive
626852305539846144	positive
626909122332483584	positive
626934104047656960	negative
627854371309490176	negative
628656287061032960	positive
629312256300290048	negative
629416290491330561	negative
629468407201599488	negative
629481841582579712	negative
629501849054228480	negative
629577180134158336	positive
629736285972885505	neutral
630062576425115648	neutral
630225511604596736	positive
630450118899019777	positive
630770168466178048	negative
630771760762195968	positive
630784505117159424	negative
630964334055665664	neutral
631180745046757376	positive
631283189349093376	positive
631561607584325632	positive
631622798990024705	neutral
631865674701369344	negative
632006249660321792	positive
632207900597989376	neutral
632411629246808064	negative
632458448429559808	positive
632707273677127680	negative
633477117720723456	neutral
633775894570516484	neutral
634717025823256576	positive
634869987312861185	positive
634875393619562496	positive
634894726114770948	positive
634975076291469312	positive
635291173968564224	neutral
635419663875215360	positive
635949157296013312	positive
636041017246912512	positive
636150273858228224	negative
636322365455081472	positive
636404876847656960	neutral
636923345649307648	neutral
637019584420147200	positive
637055693250543616	positive
637091718681071616	negative
637411189048262656	positive
637552809009807360	negative
637737097533747200	neutral
638156422694469632	positive
638180450415079425	negative
638230823846678528	neutral
638839577923465217	positive
639089469312864256	positive
639145635329896448	negative
639220298118787072	neutral
639233733313331201	neutral
639263104971481088	neutral
639277479056642048	negative
639820569333002240	positive
639908033196376068	positive
639998827211132928	positive
640066433452347393	positive
640407462189867010	neutral
640557852587917312	positive
640729081902841856	negative
640767855470882816	negative
641171441753432064	negative
641195230100852736	neutral
641289066244247552	neutral
641409125465894912	negative
641424681573048320	positive
641426228973563904	neutral
641431992794386432	positive
641431997152411650	positive
641432027129061376	positive
641432034490122240	positive
641432099812175872	negative
641432100785266689	positive
641432133991538688	positive
641432151506878464	neutral
641432231395770368	negative
641432315302907905	positive
641432374119669760	positive
641432421057957888	negative
641432511420203008	neutral
641433012601643008	neutral
641433049637351424	negative
641433410305695744	positive
641433821385203712	positive
641433821393625088	positive
641433955124666368	negative
641434002071666688	neutral
641434266098905088	positive
641434348642676736	positive
641434391651201024	negative
641435745627033600	negative
641436333936914432	positive
641436496982110210	neutral
641436920824901632	neutral
641436936536760320	negative
641436949409042433	positive
641438913748422656	negative
641439881588277248	positive
641440535593488384	positive
641441219835523072	positive
641441557816676352	neutral
641442478579515392	neutral
641443950000148480	neutral
641444538431766528	positive
641445384108290048	positive
641446032048451585	neutral
641446874537332736	positive
641447364406841344	negative
641448417558953984	positive
641449051070857216	neutral
641457607975145472	neutral
641462065530576896	positive
641472418616217600	neutral
641477750323322881	neutral
641484888542089216	neutral
641485678761615360	positive
