100138289700413440	positive
107596442725646336	positive
115600579824320512	positive
117170078700683264	neutral
100469986849591296	neutral
103610830825848832	neutral
100003760511795201	positive
100242968430129152	positive
103731032200716288	positive
103748043240783872	positive
100003220021198850	positive
100153823351422977	negative
104470398724349952	positive
100046190648885248	negative
100714015549960192	positive
100518793343795200	positive
104744772035543041	positive
102356404597293058	positive
101497976605782017	positive
101179659139563520	positive
100363180093603841	negative
100757231879979008	positive
104141083889508353	positive
102690557251424256	positive
100531917547515904	neutral
100757019845332992	neutral
100079857446297600	neutral
106359486020714496	positive
100364517845909505	neutral
104472362187104256	positive
105680740825563136	negative
100470068915339264	positive
100124269794689024	positive
107641819298406400	positive
101300871903715329	positive
100366097596952577	positive
100107433816506368	positive
100471328540336128	neutral
100171000318136320	positive
100259662661816320	negative
116808042720399361	positive
103384172990709760	negative
100825084763185152	positive
100577157918633984	neutral
100154816818462720	positive
100213172782383104	positive
104320830338641920	negative
103323241287921666	neutral
103685683033542656	positive
100503425330053120	positive
103748679004987392	positive
100305279236845568	positive
100004394355011584	positive
100032759132717057	positive
103081382959513601	neutral
103535459300413440	positive
100396808227921920	positive
107657063471128577	negative
103368845988872192	positive
100363644453400576	positive
100576088266256384	negative
101769300683141120	positive
100318876738396161	neutral
106260169549283328	positive
112413271109287936	neutral
101951146784063489	positive
103173048097714176	positive
101754693339987970	positive
100259743922262016	positive
100016148833247232	negative
103610752316870656	positive
103112074334445568	neutral
112580822736961537	negative
103278911231758336	positive
100215494723903488	positive
100016347756494848	positive
100109032043458560	neutral
108247739535589377	neutral
100682407090454529	neutral
100139475677618177	positive
100259449243054080	neutral
113499722328711168	neutral
100136741255659520	positive
100785997901602816	positive
101044114132451329	positive
101347794207514624	positive
100062699374919681	negative
103112754122063872	negative
100078901837049856	negative
104639300825653248	positive
100046147166543872	neutral
101453411635040256	negative
100970772473987072	positive
100002637658849280	neutral
103883705264783360	positive
111695689574129664	positive
100245646002495489	positive
104742390924972033	negative
100047699386187776	positive
100228668655276032	positive
100291288888389632	neutral
106222697310208000	positive
100076734384312320	positive
105709609825746945	negative
100276138428993536	positive
117186087671181312	positive
101497762343948288	neutral
107628522297769984	neutral
115871164794019840	positive
100576061624041472	negative
112656367495561216	neutral
100110048285564928	positive
111328678209781760	positive
118799823779532800	negative
104275016975265792	neutral
100590332126830592	positive
102976668825698305	positive
100259258456743936	negative
100667095087460352	positive
100123913681514496	positive
100061945486508032	negative
100892917752791040	positive
100242780399472640	negative
100290340841455616	neutral
103786117303762944	positive
100636787885604865	positive
100350452796895232	positive
100590944558125057	neutral
100638299479216130	neutral
100215038215860224	positive
101935066871103488	positive
118800010371530753	neutral
100047289455878144	positive
100033269873127425	positive
100093111816036352	positive
101665177153454081	neutral
100637319375224832	neutral
100712111549841408	positive
101136546928926720	negative
105029581387464704	positive
100032185725227009	positive
102086844946194432	negative
112746230802694144	neutral
103640657633099777	positive
105059665666256896	negative
100230063630467072	neutral
117577445380599808	positive
100138758313230337	negative
118302653590667264	positive
100168940155699200	positive
108124860831629313	positive
101465421076643840	neutral
114390835163971584	neutral
100063087918452736	neutral
102765009830023168	positive
115931367044427776	positive
102479479095562241	negative
103384147820679168	positive
100061423287287808	positive
115660786986258432	positive
101060532831911936	neutral
100017748008112128	neutral
103854482076614656	positive
100576188094881792	neutral
105211145501151232	negative
117698696115781632	positive
101964313840984065	positive
100967212612980737	neutral
100623451034890240	negative
100169294356283392	positive
107672029729263617	positive
101784327792246785	positive
100140919516446720	positive
101103966657581056	positive
102072612821274624	positive
100154043636256768	positive
103506327887810560	positive
100621753209982976	neutral
100665263426519040	positive
101527747884625920	positive
100257844087103488	positive
101150293483466752	neutral
101151693613436928	neutral
111487830869553152	neutral
105226963039432704	positive
103036470260006914	neutral
104290907716718592	positive
100108937193455616	positive
116354290154602497	neutral
103503981581578240	negative
100744274857046017	negative
100335210192834562	negative
101465367989325827	neutral
100636341393559552	neutral
100169684011327488	positive
106146612077793281	positive
100136834306277376	negative
103943759443660800	neutral
100544750414864384	positive
103113231551307777	negative
100003164631207936	neutral
100139342198087680	neutral
112579532099289088	positive
100106756562223104	positive
105770353233637377	positive
100214778869452800	positive
100019165590597632	positive
101679798522355712	positive
100139535173812225	positive
100576050723033088	negative
100153656527175680	neutral
100351661167480833	neutral
103353544115105792	positive
100985699037229056	neutral
101843033070383104	positive
100138289700413440	positive
101679633073836032	neutral
114799203749859328	positive
100076347006783488	negative
100017387230859264	positive
100018849310715904	positive
100092342387748864	positive
103866210113949696	positive
100137837999030272	positive
101089431011868672	neutral
103730820107341824	negative
100681424830607360	positive
105091182941585408	negative
100153138018926592	neutral
100032375496511490	positive
101378252697899008	neutral
100516556315963392	negative
110466899556564992	positive
113046984293744640	neutral
106434923283484672	neutral
101286672393703425	positive
105075429332877312	neutral
101739051870195713	positive
100532620114403328	neutral
111809650726408192	neutral
118799675598979072	neutral
100092592162738176	neutral
101450941458423808	neutral
101783736076607488	positive
100016387854053376	positive
106435132289843200	neutral
103052887596343297	positive
100061497807474688	positive
118799701016453120	neutral
100743961425084416	positive
103521418129584128	positive
100015958365716480	negative
101692814240399360	positive
102463929862721539	positive
100047265045020673	negative
113047215064367104	neutral
110693355893166080	positive
100153075314069504	positive
104199651099549697	neutral
100031763828584448	negative
100125117757145088	negative
100019533179400192	negative
104201401483280384	positive
100727735336439808	positive
100017965147242496	neutral
101950699180523520	positive
115131753341009920	positive
107702836762128385	neutral
107626860912984064	positive
107355493328101376	negative
100047008848547841	positive
103941812913315841	negative
100774186699591680	positive
100001250887741441	positive
100183052659073024	positive
100137570700234752	neutral
102962966323937280	positive
103111263281881088	neutral
100711555901030401	positive
100155488498491393	negative
100681801948860416	positive
100018001415389184	positive
101315206885552129	positive
100834520466595840	neutral
102976132613287936	positive
103506229216821250	neutral
100984235078332416	positive
103929606834356224	neutral
100136934306873344	neutral
112580927087050752	negative
102901598912655360	positive
100061290357202944	positive
101228180899233793	positive
103656820115120128	positive
100924196833591297	neutral
103400539693395968	neutral
101934137597902848	neutral
100350544333389824	positive
113033961294401536	neutral
100003775439306752	neutral
100170811985510400	positive
100847435429056512	negative
103746924565372928	neutral
100169850864930816	positive
100212220654387201	positive
102794392502415360	positive
100593691915329536	positive
100017161044627457	positive
103250367646674944	positive
100683022180958208	neutral
111334540215197696	positive
100152865456259072	neutral
105331795897225218	positive
102976107132887040	positive
118800431769067520	neutral
104245039835783168	positive
100141419297128449	positive
100197350991081472	neutral
100563359832866816	positive
100200681968906240	neutral
115674753829830656	positive
101012962420072448	neutral
106087430175719424	negative
100000950005145600	neutral
100623354729480192	positive
110495410191212546	neutral
103489733165989892	positive
104246220180041729	positive
117698249258827776	positive
103307530184306688	neutral
108232170891509760	positive
102009033367621633	neutral
100109015123640321	neutral
101211547862441984	positive
100109074204598272	neutral
100623896746803200	neutral
104259397148094464	positive
100156401250336768	positive
100106464118583298	positive
111426001124343808	negative
100031826797670401	positive
100124007289978880	positive
100227856155672576	neutral
100757078703996928	positive
102720594092630016	neutral
100032306424709120	positive
101934779318018048	neutral
103580552099135488	neutral
105227112306327552	neutral
100741944627560449	positive
103912541444513792	positive
100138966010966016	positive
101468783788556289	neutral
100018263337078785	positive
100605932890894336	negative
101435434487382016	positive
100047657380220929	positive
101347912482697216	neutral
115462724519071745	positive
