264176866435399680	neutral
176585828447948800	neutral
264134725931790337	positive
228527977061826560	positive
253796469943967744	positive
262786423105675264	positive
258767557161525248	negative
264075317944143873	positive
263846490265501696	positive
178322201903235072	positive
252505605594570752	negative
259089582212149249	negative
245922342776213505	neutral
263682715407233024	positive
263006954446790656	neutral
205748048486334464	positive
237536864112881664	neutral
238450110546202625	positive
215829389282254848	neutral
261146742727270402	neutral
264178493535965184	neutral
225173624959664129	positive
262914528226967554	negative
263446672397455360	positive
263882641642778625	positive
254901954633945088	positive
264037921374490624	positive
261251940648898560	positive
245645831494066177	neutral
263923882191368192	negative
261311818113372160	positive
238162013900136448	positive
261534219677876224	positive
239811565937897472	positive
198797098324475904	positive
263843830758002688	neutral
233934300192575488	positive
258152859961552896	positive
234994036941918208	positive
245409402721562626	positive
248089118666539010	negative
235176287101124608	negative
233020078768156674	negative
226697561182973952	positive
221865302105919488	negative
255229612022448128	positive
264107266163212288	positive
254342883967127552	neutral
264068217515941888	positive
262221293133393920	positive
242984969759240192	positive
262655001325862912	neutral
174456974644232193	positive
241630107503050752	positive
195372350240325632	neutral
263031729143562240	positive
259938141878759424	positive
200469034188283904	positive
264175520743301121	positive
165759227837693952	neutral
246548254806913024	positive
222340879858409472	positive
257641113337339904	negative
261093524718645248	positive
264239292342222848	neutral
260556380795183104	positive
262717667943784449	positive
262520401773592576	neutral
195702132048015360	negative
257953249162821632	positive
171126801224052736	positive
261750648058544128	neutral
176585828284383232	neutral
263404217249718272	neutral
262400835105980416	neutral
175166573672280064	positive
253877104377229312	neutral
247980494837407744	neutral
235142628046413824	positive
208259399511322624	neutral
234401711404498944	positive
176585811989495808	neutral
221734545760862210	neutral
253955519520329728	neutral
262049826596859904	neutral
262569172591063040	positive
263686660838002689	positive
215373536326463488	negative
261034959152754688	positive
233973298302685184	positive
238402021168906241	positive
250286767897473025	positive
263411237948375041	positive
260149911914414080	negative
252869706061578240	positive
262873851824836608	neutral
250341283137212416	positive
263238337303805954	neutral
263819592219099136	positive
262500699470966784	positive
259270296127819776	positive
200031568482414593	positive
228966369205575680	neutral
248972024297431040	neutral
168356477470375936	neutral
257109306271485952	positive
194439687853703168	positive
251154711175106560	positive
260533648720285697	positive
260110815250743297	positive
237726495244685313	negative
223236843628535809	positive
231539893753503744	negative
256555035578728449	neutral
161712465678303233	positive
263336743003115521	positive
262871005490454528	neutral
201758321743630336	positive
246005635764858880	neutral
257991896759169024	positive
167781636413472768	positive
260503781429608448	neutral
253310466024169472	negative
263332884411215873	positive
260832035642413056	positive
264105877722771456	positive
261452792298864640	positive
176884776194686976	neutral
263610585143459843	positive
199829528468656129	positive
194408371309379584	neutral
264064628336779264	neutral
241711277532119040	positive
209857634889764864	neutral
264251347195551744	positive
251727127060303873	neutral
264003998720348160	positive
263984722617712640	positive
261119659175206912	positive
263439080988217345	positive
263998344404291585	negative
243795816576348160	positive
263833536962895872	positive
240515102988697601	positive
167545861423890432	negative
263996792373387264	neutral
263636007587549185	positive
263043753781104640	neutral
262806394321903616	neutral
264197758964101120	neutral
259306906642939904	positive
194202072520990720	positive
187742971859451904	neutral
263640792415997953	positive
257762323924664320	neutral
260889070509621249	positive
261685399196405761	neutral
249325734475214848	neutral
261527660126171136	positive
261999318007963648	neutral
264188431108829184	positive
195015914754818048	positive
259606268728193025	positive
264156221077086209	neutral
257292826776322048	negative
264106058103025665	neutral
259048276672782336	positive
259099866574245888	positive
261627107552149504	neutral
261160991931375616	positive
259740354423713792	neutral
259884564359548928	positive
252498062243680256	negative
156387292737568768	negative
261903146836713472	positive
261999025081946112	positive
264068419480088576	negative
222708587808555008	positive
260036083864186880	neutral
262082580361379840	positive
261715161335857153	neutral
241140200753987584	neutral
258709039448457216	positive
236560243843276801	positive
257843953452347392	negative
248915569829613568	neutral
260805481994543104	positive
249039814953934848	positive
256368779594964992	neutral
259983669446455296	positive
238301365972119552	neutral
262499652350377984	positive
261909771186208769	positive
260871645546287104	neutral
262185990364487682	positive
232905603322884096	neutral
205234689936592896	positive
261631092539392000	positive
256827998165151744	positive
263217815333511168	positive
263772250250039296	negative
243710849544486912	positive
263804057913815040	negative
264264628408832000	positive
257824517202771969	positive
248370653286240256	positive
241904457674285057	negative
250998616410443776	negative
239582844974952448	neutral
259639506393776128	positive
258607386393186304	neutral
176948746469380096	neutral
257273006513061890	positive
263167584952782848	positive
264165906870050816	neutral
264092734116220928	positive
258637038490877952	neutral
264144760229474304	negative
261572875306291200	positive
263461390172442624	neutral
234433845917802496	neutral
238453939270471680	positive
263096225274925056	neutral
252108209513455616	positive
243497030423572480	positive
261698879978872832	neutral
260004205551575041	neutral
227832288061317121	neutral
263743557779734528	neutral
236751593054277632	neutral
216984093286608896	neutral
259014085281185793	positive
254579556311265280	positive
248144864997421056	neutral
260896179838128129	neutral
251604917964386304	positive
262921934981971970	negative
263489626793185280	positive
261086869503238144	neutral
263158815116128256	neutral
243311668459868160	neutral
259374136181288960	positive
247467906315730945	positive
254381435228680193	positive
260051608686170112	positive
264185830581604352	negative
258942026408685568	positive
261046021050736640	positive
262788466226655232	positive
258282753236271104	neutral
262537578459303936	positive
248371055440318464	positive
227992945368915969	positive
256032456820527104	neutral
264214590869618688	neutral
248002296993177601	positive
263707008383987712	positive
261693801532379136	neutral
264106310553985024	positive
253535994018664448	neutral
264101009100513280	neutral
179484875588509696	neutral
259358550869024768	neutral
246271122696450048	neutral
259740383368601600	neutral
256746338073587712	positive
259959662978404352	positive
246859125353488384	neutral
259655323122556929	neutral
245142088851808256	neutral
257261869591568386	positive
259435865753927680	positive
262684431821701120	positive
264204445036974081	positive
251006340598747136	neutral
263621683632566273	positive
264025209504428032	positive
248401241196085248	positive
240257783457525761	positive
244485221456703488	positive
264156172909674496	positive
258968332940767232	positive
250639672290725888	positive
264055375685361664	neutral
264169727134429186	positive
263786661517860865	positive
260576874567176192	positive
240366397790765056	neutral
259135606137966593	neutral
261035336895979520	neutral
183833135430111232	neutral
213573869846544385	positive
263258642151780352	neutral
259939714981842944	neutral
216024112999579649	neutral
245844253408890880	neutral
245282035588009985	positive
264079295243223041	neutral
260534516773425152	neutral
254331463363878912	neutral
233428282270429184	positive
225275029322084353	neutral
263010485098647554	positive
262522947984572416	positive
231003261216362496	neutral
263366711196123137	negative
262059855089651712	neutral
261313020788080640	positive
248132983159132160	positive
240195388693413891	neutral
259612493649948673	positive
264173066781880320	neutral
251739799294193664	neutral
203977468904878081	positive
260105138251890688	positive
223227760926138368	neutral
264189461473157120	neutral
253973298873004033	neutral
247031555493621762	positive
264179688719675394	positive
264050462670614528	positive
222564506885308416	neutral
222350785583923200	neutral
263740710728114177	positive
175896455565938688	positive
264161921832472576	positive
264089658097549312	neutral
263986400012161024	positive
242718317050212352	positive
264190204653490176	neutral
175149273875353601	neutral
261081353636950016	negative
241118272823648256	positive
256885904461942785	positive
248122388099768320	neutral
264171707605082114	negative
254888163691073537	positive
264048820730621953	neutral
264086181954859008	positive
247762823940284416	neutral
216098777235329024	negative
262792742982254592	positive
227430095269289984	neutral
207610356141531136	positive
198886420125990912	positive
262562276727476226	negative
253213326627176449	neutral
175160015462735872	neutral
264200442886623232	negative
264194276924211200	positive
233410057478479874	positive
245515667359539201	positive
263973724288602112	positive
261623151371354112	positive
264260503524745216	neutral
260187702429876226	positive
249955549825888257	positive
104713085306159104	neutral
100682771369955328	neutral
102991944950628352	positive
100488964372307968	positive
